2000;08;16;19;00;30.15;38.00;0.00;0.00;325.74
2000;08;16;20;00;27.70;51.00;0.00;0.00;162.87
2000;08;16;21;00;25.65;54.00;0.00;0.60;23.14
2000;08;16;22;00;23.90;61.00;0.00;9.00;0.00
2000;08;16;23;00;22.37;68.00;0.00;14.70;0.00
2000;08;17;00;00;21.05;75.00;0.00;27.00;0.00
2000;08;17;01;00;19.99;81.00;0.00;24.30;0.00
2000;08;17;02;00;19.05;83.00;0.00;24.30;0.00
2000;08;17;03;00;18.19;85.00;0.00;20.70;0.00
2000;08;17;04;00;17.37;87.00;0.00;18.00;0.00
2000;08;17;05;00;16.58;88.00;0.00;6.60;0.00
2000;08;17;06;00;15.91;89.00;0.00;0.00;0.00
2000;08;17;07;00;15.63;91.00;0.00;0.60;9.79
2000;08;17;08;00;18.81;81.00;0.00;0.30;137.95
2000;08;17;09;00;23.47;65.00;0.00;1.80;298.15
2000;08;17;10;00;26.66;55.00;0.00;7.00;449.45
2000;08;17;11;00;28.41;50.00;0.00;18.00;574.94
2000;08;17;12;00;29.46;46.00;0.00;6.00;671.95
2000;08;17;13;00;29.60;52.00;0.30;78.00;444.11
2000;08;17;14;00;28.83;57.00;0.40;100.00;264.33
2000;08;17;15;00;27.65;64.00;0.70;100.00;228.73
2000;08;17;16;00;27.79;66.00;0.80;92.00;262.55
2000;08;17;17;00;27.01;64.00;0.80;90.00;218.05
2000;08;17;18;00;26.45;63.00;0.30;6.00;270.56
2000;08;17;19;00;26.10;62.00;0.00;3.00;323.07
2000;08;17;20;00;25.82;65.00;0.00;0.00;165.54
2000;08;17;21;00;24.49;66.00;0.00;5.00;20.47
2000;08;17;22;00;23.45;70.00;0.00;1.00;0.00
2000;08;17;23;00;22.64;73.00;0.00;0.00;0.00
2000;08;18;00;00;21.89;76.00;0.00;2.00;0.00
2000;08;18;01;00;21.15;80.00;0.00;0.00;0.00
2000;08;18;02;00;20.42;83.00;0.00;0.30;0.00
2000;08;18;03;00;19.68;87.00;0.00;0.60;0.00
2000;08;18;04;00;18.90;92.00;0.00;6.60;0.00
2000;08;18;05;00;18.18;96.00;0.00;32.00;0.00
2000;08;18;06;00;17.60;98.00;0.00;54.00;0.00
2000;08;18;07;00;18.19;95.00;0.30;83.00;2.67
2000;08;18;08;00;18.81;94.00;0.50;100.00;35.60
2000;08;18;09;00;21.19;92.00;0.20;100.00;130.83
2000;08;18;10;00;23.17;85.00;0.10;100.00;236.74
2000;08;18;11;00;26.12;68.00;0.00;100.00;534.89
2000;08;18;12;00;26.03;68.00;0.30;100.00;322.18
2000;08;18;13;00;26.68;65.00;0.10;57.00;252.76
2000;08;18;14;00;29.60;55.00;0.00;54.00;630.12
2000;08;18;15;00;30.90;47.00;0.00;100.00;656.82
2000;08;18;16;00;31.61;42.00;0.00;100.00;585.62
2000;08;18;17;00;31.15;50.00;0.40;100.00;418.30
2000;08;18;18;00;28.66;69.00;2.50;100.00;121.93
2000;08;18;19;00;27.49;78.00;2.10;100.00;94.34
2000;08;18;20;00;30.05;48.00;0.00;98.00;146.85
2000;08;18;21;00;28.35;48.00;0.00;100.00;20.47
2000;08;18;22;00;27.14;53.00;0.00;100.00;0.00
2000;08;18;23;00;26.16;58.00;0.00;74.00;0.00
2000;08;19;00;00;24.59;65.00;0.00;100.00;0.00
2000;08;19;01;00;23.87;69.00;0.00;100.00;0.00
2000;08;19;02;00;22.62;75.00;0.00;100.00;0.00
2000;08;19;03;00;21.90;79.00;0.00;100.00;0.00
2000;08;19;04;00;20.87;84.00;0.00;100.00;0.00
2000;08;19;05;00;19.64;89.00;0.00;44.00;0.00
2000;08;19;06;00;18.20;91.00;0.00;66.00;0.00
2000;08;19;07;00;18.24;92.00;0.00;100.00;8.01
2000;08;19;08;00;20.99;82.00;0.00;100.00;101.46
2000;08;19;09;00;25.29;68.00;0.00;91.00;275.01
2000;08;19;10;00;28.25;57.00;0.00;55.00;442.33
2000;08;19;11;00;30.33;47.00;0.00;17.00;574.94
2000;08;19;12;00;31.59;40.00;0.00;0.00;676.40
2000;08;19;13;00;32.57;35.00;0.00;0.00;744.93
2000;08;19;14;00;33.37;33.00;0.00;7.20;773.41
2000;08;19;15;00;34.07;31.00;0.00;2.00;749.38
2000;08;19;16;00;31.60;41.00;0.40;90.00;458.35
2000;08;19;17;00;29.77;55.00;0.70;83.00;210.04
2000;08;19;18;00;30.52;56.00;0.00;100.00;276.79
2000;08;19;19;00;30.09;59.00;0.00;100.00;167.32
2000;08;19;20;00;30.35;37.00;0.00;52.00;159.31
2000;08;19;21;00;28.19;41.00;0.00;12.30;19.58
2000;08;19;22;00;25.84;48.00;0.00;9.60;0.00
2000;08;19;23;00;24.14;56.00;0.00;10.20;0.00
2000;08;20;00;00;22.72;62.00;0.00;9.90;0.00
2000;08;20;01;00;21.54;68.00;0.00;6.60;0.00
2000;08;20;02;00;20.41;73.00;0.00;7.00;0.00
2000;08;20;03;00;19.17;79.00;0.00;6.00;0.00
2000;08;20;04;00;17.75;84.00;0.00;22.00;0.00
2000;08;20;05;00;16.77;88.00;0.00;54.00;0.00
2000;08;20;06;00;15.91;89.00;0.00;54.00;0.00
2000;08;20;07;00;15.88;90.00;0.00;49.00;8.01
2000;08;20;08;00;18.93;80.00;0.00;3.00;131.72
2000;08;20;09;00;24.15;62.00;0.00;2.00;292.81
2000;08;20;10;00;27.73;53.00;0.00;0.00;444.11
2000;08;20;11;00;30.02;44.00;0.00;0.00;577.61
2000;08;20;12;00;31.30;36.00;0.00;10.00;671.95
2000;08;20;13;00;32.13;33.00;0.00;10.00;707.55
2000;08;20;14;00;32.93;32.00;0.00;48.00;751.16
2000;08;20;15;00;33.32;31.00;0.00;61.00;730.69
2000;08;20;16;00;33.63;31.00;0.00;4.00;674.62
2000;08;20;17;00;33.64;31.00;0.00;5.00;588.29
2000;08;20;18;00;32.47;41.00;0.00;63.00;383.59
2000;08;20;19;00;32.33;38.00;0.00;8.00;242.08
2000;08;20;20;00;29.87;47.00;0.00;10.00;80.99
2000;08;20;21;00;28.75;48.00;0.00;10.00;15.13
2000;08;20;22;00;26.87;52.00;0.00;17.00;0.00
2000;08;20;23;00;24.87;59.00;0.00;20.00;0.00
2000;08;21;00;00;22.94;68.00;0.00;100.00;0.00
2000;08;21;01;00;21.45;76.00;0.00;100.00;0.00
2000;08;21;02;00;19.12;85.00;0.00;0.00;0.00
2000;08;21;03;00;17.81;90.00;0.00;0.00;0.00
2000;08;21;04;00;17.12;91.00;0.00;1.00;0.00
2000;08;21;05;00;16.90;89.00;0.00;1.00;0.00
2000;08;21;06;00;16.62;92.00;0.00;0.00;0.00
2000;08;21;07;00;16.67;91.00;0.00;2.00;6.23
2000;08;21;08;00;19.29;85.00;0.00;13.00;125.49
2000;08;21;09;00;23.45;73.00;0.00;6.00;287.47
2000;08;21;10;00;26.13;59.00;0.00;5.00;437.88
2000;08;21;11;00;27.11;52.00;0.00;2.00;568.71
2000;08;21;12;00;27.90;49.00;0.00;5.00;666.61
2000;08;21;13;00;28.51;49.00;0.00;6.00;728.02
2000;08;21;14;00;29.21;48.00;0.10;100.00;748.49
2000;08;21;15;00;27.75;54.00;0.00;100.00;280.35
2000;08;21;16;00;26.97;56.00;0.00;100.00;250.09
2000;08;21;17;00;26.11;60.00;0.00;100.00;204.70
2000;08;21;18;00;24.53;69.00;0.00;100.00;128.16
2000;08;21;19;00;23.13;82.00;0.30;100.00;61.41
2000;08;21;20;00;20.65;91.00;0.10;100.00;42.72
2000;08;21;21;00;19.80;95.00;2.30;100.00;6.23
2000;08;21;22;00;19.20;97.00;3.00;100.00;0.00
2000;08;21;23;00;18.33;97.00;2.80;100.00;0.00
2000;08;22;00;00;16.85;96.00;3.70;100.00;0.00
2000;08;22;01;00;15.29;95.00;2.80;100.00;0.00
2000;08;22;02;00;13.97;92.00;0.70;100.00;0.00
2000;08;22;03;00;13.27;92.00;0.10;21.00;0.00
2000;08;22;04;00;12.86;96.00;0.00;30.00;0.00
2000;08;22;05;00;12.35;98.00;0.00;40.00;0.00
2000;08;22;06;00;11.87;100.00;0.00;45.00;0.00
2000;08;22;07;00;12.35;97.00;0.00;50.00;5.34
2000;08;22;08;00;13.74;93.00;0.00;48.00;120.15
2000;08;22;09;00;15.43;88.00;0.00;41.00;284.80
2000;08;22;10;00;17.35;79.00;0.00;26.00;440.55
2000;08;22;11;00;19.16;68.00;0.00;28.00;546.46
2000;08;22;12;00;20.79;62.00;0.00;27.00;673.73
2000;08;22;13;00;22.09;59.00;0.00;10.00;736.92
2000;08;22;14;00;21.82;60.00;0.00;10.00;469.92
2000;08;22;15;00;23.35;57.00;0.00;10.00;621.22
2000;08;22;16;00;23.63;58.00;0.00;10.00;497.51
2000;08;22;17;00;23.82;58.00;0.00;10.00;563.37
2000;08;22;18;00;23.64;59.00;0.00;10.00;432.54
2000;08;22;19;00;23.07;61.00;0.00;10.00;284.80
2000;08;22;20;00;21.38;58.00;0.00;35.00;139.73
2000;08;22;21;00;19.21;64.00;0.00;61.00;14.24
2000;08;22;22;00;17.98;69.00;0.00;44.00;0.00
2000;08;22;23;00;16.81;76.00;0.00;5.00;0.00
2000;08;23;00;00;15.91;82.00;0.00;43.00;0.00
2000;08;23;01;00;15.38;85.00;0.00;100.00;0.00
2000;08;23;02;00;15.17;88.00;0.00;100.00;0.00
2000;08;23;03;00;14.93;90.00;0.00;100.00;0.00
2000;08;23;04;00;14.62;92.00;0.00;98.00;0.00
2000;08;23;05;00;14.24;95.00;0.00;43.00;0.00
2000;08;23;06;00;13.79;99.00;0.00;30.00;0.00
2000;08;23;07;00;13.71;98.00;0.00;33.00;5.34
2000;08;23;08;00;16.16;88.00;0.00;29.00;122.82
2000;08;23;09;00;19.08;77.00;0.00;0.00;288.36
2000;08;23;10;00;21.71;69.00;0.00;0.00;436.99
2000;08;23;11;00;23.55;63.00;0.00;0.00;576.72
2000;08;23;12;00;25.20;57.00;0.00;0.00;682.63
2000;08;23;13;00;26.68;52.00;0.00;0.00;752.94
2000;08;23;14;00;27.85;50.00;0.00;0.00;778.75
2000;08;23;15;00;28.74;47.00;0.00;0.00;758.28
2000;08;23;16;00;29.27;40.00;0.00;0.00;671.95
2000;08;23;17;00;29.32;39.00;0.00;0.00;589.18
2000;08;23;18;00;28.96;39.00;0.00;0.00;453.90
2000;08;23;19;00;28.13;43.00;0.00;0.00;296.37
2000;08;23;20;00;24.35;58.00;0.00;0.00;131.72
2000;08;23;21;00;22.11;63.00;0.00;0.00;9.79
2000;08;23;22;00;20.71;71.00;0.00;0.00;0.00
2000;08;23;23;00;19.78;76.00;0.00;0.00;0.00
2000;08;24;00;00;18.79;81.00;0.00;0.00;0.00
2000;08;24;01;00;17.86;87.00;0.00;0.00;0.00
2000;08;24;02;00;17.04;92.00;0.00;0.00;0.00
2000;08;24;03;00;16.23;97.00;0.00;1.00;0.00
2000;08;24;04;00;15.50;100.00;0.00;9.00;0.00
2000;08;24;05;00;15.39;97.00;0.00;42.00;0.00
2000;08;24;06;00;15.02;97.00;0.00;100.00;0.00
2000;08;24;07;00;14.98;96.00;0.00;100.00;2.67
2000;08;24;08;00;15.72;94.00;0.00;100.00;91.67
2000;08;24;09;00;18.34;84.00;0.00;14.00;261.66
2000;08;24;10;00;21.97;72.00;0.00;0.00;437.88
2000;08;24;11;00;24.88;61.00;0.00;0.00;578.50
2000;08;24;12;00;26.91;52.00;0.00;0.00;685.30
2000;08;24;13;00;28.35;45.00;0.00;0.00;756.50
2000;08;24;14;00;29.50;38.00;0.00;0.00;783.20
2000;08;24;15;00;30.30;34.00;0.00;0.00;763.62
2000;08;24;16;00;30.72;32.00;0.00;0.00;698.65
2000;08;24;17;00;30.73;31.00;0.00;0.00;592.74
2000;08;24;18;00;30.33;31.00;0.00;0.00;456.57
2000;08;24;19;00;29.52;37.00;0.00;0.00;297.26
2000;08;24;20;00;25.88;49.00;0.00;0.00;128.16
2000;08;24;21;00;23.53;55.00;0.00;0.00;8.01
2000;08;24;22;00;22.12;60.00;0.00;0.00;0.00
2000;08;24;23;00;21.12;64.00;0.00;0.00;0.00
2000;08;25;00;00;20.10;68.00;0.00;0.00;0.00
2000;08;25;01;00;19.10;73.00;0.00;0.00;0.00
2000;08;25;02;00;18.16;77.00;0.00;0.00;0.00
2000;08;25;03;00;17.32;82.00;0.00;0.00;0.00
2000;08;25;04;00;16.49;86.00;0.00;0.00;0.00
2000;08;25;05;00;15.70;90.00;0.00;0.00;0.00
2000;08;25;06;00;14.80;94.00;0.00;1.00;0.00
2000;08;25;07;00;13.94;98.00;0.00;1.00;3.56
2000;08;25;08;00;16.02;86.00;0.00;0.00;109.47
2000;08;25;09;00;20.60;69.00;0.00;0.00;276.79
2000;08;25;10;00;23.93;58.00;0.00;0.00;437.88
2000;08;25;11;00;26.13;46.00;0.00;0.00;579.39
2000;08;25;12;00;27.50;38.00;0.00;0.00;686.19
2000;08;25;13;00;28.54;34.00;0.00;0.00;757.39
2000;08;25;14;00;29.30;31.00;0.00;0.00;783.20
2000;08;25;15;00;29.75;30.00;0.00;0.00;761.84
2000;08;25;16;00;29.85;30.00;0.00;0.00;695.98
2000;08;25;17;00;29.60;31.00;0.00;0.00;589.18
2000;08;25;18;00;29.01;33.00;0.00;0.00;452.12
2000;08;25;19;00;27.71;40.00;0.00;0.00;291.92
2000;08;25;20;00;24.57;54.00;0.00;2.40;136.17
2000;08;25;21;00;22.37;58.00;0.00;4.50;8.90
2000;08;25;22;00;20.66;64.00;0.00;6.30;0.00
2000;08;25;23;00;19.23;70.00;0.00;6.60;0.00
2000;08;26;00;00;17.89;75.00;0.00;8.70;0.00
2000;08;26;01;00;16.66;80.00;0.00;8.10;0.00
2000;08;26;02;00;15.52;83.00;0.00;7.80;0.00
2000;08;26;03;00;14.47;86.00;0.00;6.60;0.00
2000;08;26;04;00;13.50;88.00;0.00;5.10;0.00
2000;08;26;05;00;12.60;89.00;0.00;6.60;0.00
2000;08;26;06;00;11.81;90.00;0.00;6.30;0.00
2000;08;26;07;00;11.28;91.00;0.00;6.00;3.56
2000;08;26;08;00;13.83;86.00;0.00;4.50;116.59
2000;08;26;09;00;18.62;76.00;0.00;0.90;283.91
2000;08;26;10;00;22.38;64.00;0.00;0.60;434.32
2000;08;26;11;00;25.12;51.00;0.00;6.00;569.60
2000;08;26;12;00;27.28;44.00;0.00;11.10;665.72
2000;08;26;13;00;29.22;40.00;0.00;15.00;729.80
2000;08;26;14;00;30.57;38.00;0.00;12.30;754.72
2000;08;26;15;00;31.91;36.00;0.00;8.40;741.37
2000;08;26;16;00;32.81;34.00;0.00;37.00;678.18
2000;08;26;17;00;33.07;33.00;0.00;100.00;513.53
2000;08;26;18;00;33.22;33.00;0.00;2.00;420.08
2000;08;26;19;00;32.90;40.00;0.00;3.00;284.80
2000;08;26;20;00;29.21;45.00;0.00;100.00;128.16
2000;08;26;21;00;27.61;50.00;0.00;100.00;6.23
2000;08;26;22;00;26.49;54.00;0.00;99.00;0.00
2000;08;26;23;00;24.74;60.00;0.00;3.00;0.00
2000;08;27;00;00;22.76;66.00;0.00;1.00;0.00
2000;08;27;01;00;20.51;72.00;0.00;25.00;0.00
2000;08;27;02;00;19.59;74.00;0.00;100.00;0.00
2000;08;27;03;00;18.31;82.00;0.30;100.00;0.00
2000;08;27;04;00;17.72;87.00;0.00;80.00;0.00
2000;08;27;05;00;16.99;92.00;0.00;60.00;0.00
2000;08;27;06;00;16.95;94.00;0.20;100.00;0.00
2000;08;27;07;00;17.26;95.00;0.30;100.00;0.89
2000;08;27;08;00;17.90;94.00;0.80;100.00;21.36
2000;08;27;09;00;19.06;88.00;0.30;100.00;61.41
2000;08;27;10;00;19.40;87.00;0.10;100.00;86.33
2000;08;27;11;00;19.42;86.00;0.00;100.00;117.48
2000;08;27;12;00;19.33;87.00;0.10;100.00;126.38
2000;08;27;13;00;19.02;88.00;0.10;100.00;129.05
2000;08;27;14;00;18.97;88.00;0.10;100.00;145.96
2000;08;27;15;00;18.92;89.00;0.20;100.00;149.52
2000;08;27;16;00;19.02;89.00;1.80;100.00;145.07
2000;08;27;17;00;18.95;89.00;2.00;100.00;104.13
2000;08;27;18;00;18.83;88.00;1.60;100.00;84.55
2000;08;27;19;00;18.69;87.00;1.20;100.00;73.87
2000;08;27;20;00;19.20;64.00;0.00;25.00;42.72
2000;08;27;21;00;18.33;67.00;0.00;100.00;1.78
2000;08;27;22;00;18.10;68.00;0.00;100.00;0.00
2000;08;27;23;00;17.87;69.00;0.00;100.00;0.00
2000;08;28;00;00;17.60;70.00;0.00;100.00;0.00
2000;08;28;01;00;17.27;71.00;0.00;100.00;0.00
2000;08;28;02;00;16.99;73.00;0.00;100.00;0.00
2000;08;28;03;00;16.69;74.00;0.00;100.00;0.00
2000;08;28;04;00;16.78;73.00;0.00;100.00;0.00
2000;08;28;05;00;16.44;75.00;0.00;100.00;0.00
2000;08;28;06;00;16.17;77.00;0.00;32.00;0.00
2000;08;28;07;00;16.05;79.00;0.00;100.00;1.78
2000;08;28;08;00;17.70;69.00;0.00;60.00;69.42
2000;08;28;09;00;18.00;63.00;0.00;28.00;106.80
2000;08;28;10;00;19.28;59.00;0.00;100.00;335.53
2000;08;28;11;00;19.30;58.00;0.00;100.00;378.25
2000;08;28;12;00;20.66;54.00;0.00;10.00;480.60
2000;08;28;13;00;21.60;51.00;0.00;10.00;703.10
2000;08;28;14;00;22.33;48.00;0.00;10.00;728.91
2000;08;28;15;00;22.92;44.00;0.00;10.00;711.11
2000;08;28;16;00;23.18;42.00;0.00;10.00;650.59
2000;08;28;17;00;23.15;42.00;0.00;30.00;550.02
2000;08;28;18;00;22.78;42.00;0.00;30.00;328.41
2000;08;28;19;00;22.15;45.00;0.00;50.00;206.48
2000;08;28;20;00;20.03;47.00;0.00;10.00;86.33
2000;08;28;21;00;18.51;51.00;0.00;30.00;4.45
2000;08;28;22;00;17.85;54.00;0.00;100.00;0.00
2000;08;28;23;00;17.00;58.00;0.00;100.00;0.00
2000;08;29;00;00;16.16;62.00;0.00;100.00;0.00
2000;08;29;01;00;15.46;66.00;0.00;100.00;0.00
2000;08;29;02;00;14.87;69.00;0.00;100.00;0.00
2000;08;29;03;00;14.38;72.00;0.00;100.00;0.00
2000;08;29;04;00;13.88;75.00;0.00;100.00;0.00
2000;08;29;05;00;13.27;79.00;0.00;82.00;0.00
2000;08;29;06;00;12.69;82.00;0.00;61.00;0.00
2000;08;29;07;00;12.01;87.00;0.00;93.00;1.78
2000;08;29;08;00;14.36;78.00;0.00;89.00;101.46
2000;08;29;09;00;18.08;64.00;0.00;58.00;267.00
2000;08;29;10;00;20.37;55.00;0.00;0.00;426.31
2000;08;29;11;00;21.69;49.00;0.00;0.00;562.48
2000;08;29;12;00;22.66;44.00;0.00;0.00;669.28
2000;08;29;13;00;23.48;42.00;0.00;0.00;738.70
2000;08;29;14;00;24.15;39.00;0.00;0.00;761.84
2000;08;29;15;00;24.61;39.00;0.00;0.60;734.25
2000;08;29;16;00;24.90;37.00;0.00;0.60;667.50
2000;08;29;17;00;24.86;37.00;0.00;0.90;565.15
2000;08;29;18;00;24.56;38.00;0.00;2.10;434.32
2000;08;29;19;00;23.86;41.00;0.00;2.40;280.35
2000;08;29;20;00;21.48;54.00;0.00;2.10;111.25
2000;08;29;21;00;19.32;60.00;0.00;8.10;3.56
2000;08;29;22;00;17.95;66.00;0.00;8.40;0.00
2000;08;29;23;00;16.88;71.00;0.00;25.00;0.00
2000;08;30;00;00;16.02;76.00;0.00;38.00;0.00
2000;08;30;01;00;15.36;80.00;0.00;60.00;0.00
2000;08;30;02;00;14.95;83.00;0.00;100.00;0.00
2000;08;30;03;00;14.64;85.00;0.00;100.00;0.00
2000;08;30;04;00;14.43;87.00;0.00;100.00;0.00
2000;08;30;05;00;14.29;88.00;0.00;100.00;0.00
2000;08;30;06;00;14.19;89.00;0.00;100.00;0.00
2000;08;30;07;00;14.20;90.00;0.00;100.00;0.89
2000;08;30;08;00;16.85;79.00;0.00;100.00;83.66
2000;08;30;09;00;19.57;68.00;0.00;45.00;250.09
2000;08;30;10;00;21.59;61.00;0.00;10.50;412.96
2000;08;30;11;00;23.14;56.00;0.00;9.90;548.24
2000;08;30;12;00;24.50;51.00;0.00;9.00;647.92
2000;08;30;13;00;25.68;48.00;0.00;6.90;713.78
2000;08;30;14;00;26.58;45.00;0.00;7.20;736.92
2000;08;30;15;00;27.24;42.00;0.00;7.50;716.45
2000;08;30;16;00;27.54;42.00;0.00;8.10;653.26
2000;08;30;17;00;27.48;41.00;0.00;72.00;548.24
2000;08;30;18;00;27.05;43.00;0.00;100.00;375.58
2000;08;30;19;00;26.02;47.00;0.00;100.00;157.53
2000;08;30;20;00;21.74;71.00;0.00;100.00;60.52
2000;08;30;21;00;20.89;75.00;0.00;100.00;0.89
2000;08;30;22;00;19.98;80.00;0.10;100.00;0.00
2000;08;30;23;00;18.91;90.00;0.20;100.00;0.00
2000;08;31;00;00;17.92;96.00;0.60;100.00;0.00
2000;08;31;01;00;17.84;98.00;1.00;100.00;0.00
2000;08;31;02;00;17.77;98.00;1.20;100.00;0.00
2000;08;31;03;00;17.76;98.00;2.30;100.00;0.00
2000;08;31;04;00;17.62;98.00;2.40;100.00;0.00
2000;08;31;05;00;17.43;98.00;1.60;100.00;0.00
2000;08;31;06;00;17.19;98.00;1.00;100.00;0.00
2000;08;31;07;00;16.70;97.00;0.30;100.00;0.00
2000;08;31;08;00;17.06;96.00;0.20;100.00;26.70
2000;08;31;09;00;17.36;93.00;1.30;100.00;64.97
2000;08;31;10;00;17.68;92.00;1.30;100.00;97.90
2000;08;31;11;00;18.14;89.00;1.10;100.00;150.41
2000;08;31;12;00;18.50;86.00;1.00;100.00;178.89
2000;08;31;13;00;18.77;84.00;0.80;100.00;195.80
2000;08;31;14;00;19.03;83.00;0.70;100.00;207.37
2000;08;31;15;00;19.25;81.00;0.70;92.00;203.81
2000;08;31;16;00;19.27;81.00;0.60;88.00;180.67
2000;08;31;17;00;19.33;80.00;0.50;83.00;159.31
2000;08;31;18;00;19.23;80.00;0.30;78.00;124.60
2000;08;31;19;00;19.09;80.00;0.20;74.00;113.92
2000;08;31;20;00;17.33;88.00;0.10;100.00;33.82
2000;08;31;21;00;16.97;90.00;0.00;100.00;0.89
2000;08;31;22;00;16.48;93.00;0.00;100.00;0.00
2000;08;31;23;00;15.62;92.00;0.00;18.00;0.00
2000;09;01;00;00;14.28;93.00;0.00;14.00;0.00
2000;09;01;01;00;13.40;94.00;0.00;10.00;0.00
2000;09;01;02;00;12.72;94.00;0.00;26.40;0.00
2000;09;01;03;00;12.08;94.00;0.00;4.20;0.00
2000;09;01;04;00;11.42;94.00;0.00;2.70;0.00
2000;09;01;05;00;10.85;93.00;0.00;11.70;0.00
2000;09;01;06;00;10.29;94.00;0.00;41.00;0.00
2000;09;01;07;00;9.81;95.00;0.00;54.00;0.00
2000;09;01;08;00;12.18;92.00;0.00;30.00;87.22
2000;09;01;09;00;16.20;83.00;0.00;30.00;242.97
2000;09;01;10;00;18.90;73.00;0.00;30.00;400.50
2000;09;01;11;00;20.50;64.00;0.00;30.00;508.19
2000;09;01;12;00;21.58;59.00;0.00;10.00;601.64
2000;09;01;13;00;22.49;55.00;0.00;58.00;672.84
2000;09;01;14;00;23.15;51.00;0.00;10.00;596.30
2000;09;01;15;00;23.80;48.00;0.00;10.00;500.18
2000;09;01;16;00;24.16;45.00;0.00;100.00;408.51
2000;09;01;17;00;23.60;45.00;0.00;100.00;357.78
2000;09;01;18;00;23.85;43.00;0.00;10.00;323.96
2000;09;01;19;00;22.74;46.00;0.00;10.00;204.70
2000;09;01;20;00;20.84;49.00;0.00;12.30;75.65
2000;09;01;21;00;18.79;56.00;0.00;100.00;0.89
2000;09;01;22;00;18.33;64.00;0.00;100.00;0.00
2000;09;01;23;00;19.75;55.00;0.00;100.00;0.00
2000;09;02;00;00;19.59;54.00;0.00;100.00;0.00
2000;09;02;01;00;19.11;54.00;0.00;100.00;0.00
2000;09;02;02;00;18.74;54.00;0.00;100.00;0.00
2000;09;02;03;00;18.09;56.00;0.00;100.00;0.00
2000;09;02;04;00;17.64;58.00;0.00;100.00;0.00
2000;09;02;05;00;17.04;60.00;0.00;100.00;0.00
2000;09;02;06;00;16.43;61.00;0.00;100.00;0.00
2000;09;02;07;00;15.62;63.00;0.00;100.00;0.00
2000;09;02;08;00;15.27;66.00;0.00;100.00;48.95
2000;09;02;09;00;15.39;67.00;0.00;28.00;223.39
2000;09;02;10;00;15.48;63.00;0.00;33.00;258.10
2000;09;02;11;00;17.17;55.00;0.00;16.00;486.83
2000;09;02;12;00;18.28;51.00;0.00;45.00;650.59
2000;09;02;13;00;18.11;51.00;0.00;100.00;545.57
2000;09;02;14;00;18.17;53.00;0.00;100.00;411.18
2000;09;02;15;00;18.48;53.00;0.00;100.00;357.78
2000;09;02;16;00;18.78;52.00;0.00;100.00;347.10
2000;09;02;17;00;17.96;55.00;0.00;100.00;199.36
2000;09;02;18;00;17.27;60.00;0.00;100.00;78.32
2000;09;02;19;00;16.70;66.00;0.00;100.00;78.32
2000;09;02;20;00;16.42;68.00;0.00;100.00;20.47
2000;09;02;21;00;15.56;75.00;0.10;100.00;0.00
2000;09;02;22;00;14.71;85.00;0.50;100.00;0.00
2000;09;02;23;00;14.53;89.00;0.50;100.00;0.00
2000;09;03;00;00;14.53;91.00;0.70;85.00;0.00
2000;09;03;01;00;14.38;92.00;0.20;100.00;0.00
2000;09;03;02;00;14.16;92.00;0.30;100.00;0.00
2000;09;03;03;00;13.77;92.00;0.20;100.00;0.00
2000;09;03;04;00;13.37;92.00;0.00;100.00;0.00
2000;09;03;05;00;13.13;94.00;0.00;100.00;0.00
2000;09;03;06;00;12.96;95.00;0.00;100.00;0.00
2000;09;03;07;00;12.76;95.00;0.00;100.00;0.00
2000;09;03;08;00;12.97;94.00;0.10;100.00;27.59
2000;09;03;09;00;13.21;90.00;0.30;100.00;74.76
2000;09;03;10;00;13.66;85.00;0.00;100.00;124.60
2000;09;03;11;00;14.21;81.00;0.00;10.00;163.76
2000;09;03;12;00;14.77;77.00;0.00;10.00;197.58
2000;09;03;13;00;15.68;73.00;0.10;92.00;364.01
2000;09;03;14;00;15.89;69.00;0.00;54.00;250.09
2000;09;03;15;00;17.47;64.00;0.10;100.00;326.63
2000;09;03;16;00;16.55;68.00;0.20;68.00;321.29
2000;09;03;17;00;16.23;72.00;0.30;82.00;197.58
2000;09;03;18;00;15.49;79.00;0.60;87.00;124.60
2000;09;03;19;00;15.10;82.00;0.30;65.00;76.54
2000;09;03;20;00;14.87;87.00;0.10;100.00;27.59
2000;09;03;21;00;14.40;87.00;0.00;45.00;0.00
2000;09;03;22;00;14.14;86.00;0.00;100.00;0.00
2000;09;03;23;00;13.86;86.00;0.00;100.00;0.00
2000;09;04;00;00;13.81;88.00;0.10;100.00;0.00
2000;09;04;01;00;13.32;91.00;0.20;100.00;0.00
2000;09;04;02;00;13.08;94.00;0.20;100.00;0.00
2000;09;04;03;00;12.88;95.00;0.10;100.00;0.00
2000;09;04;04;00;12.65;91.00;0.20;100.00;0.00
2000;09;04;05;00;12.33;89.00;0.00;100.00;0.00
2000;09;04;06;00;11.92;89.00;0.00;100.00;0.00
2000;09;04;07;00;11.58;90.00;0.00;100.00;0.00
2000;09;04;08;00;11.72;87.00;0.00;100.00;29.37
2000;09;04;09;00;11.86;85.00;0.00;100.00;88.11
2000;09;04;10;00;13.03;80.00;0.00;100.00;207.37
2000;09;04;11;00;13.50;77.00;0.00;100.00;256.32
2000;09;04;12;00;13.93;73.00;0.00;100.00;294.59
2000;09;04;13;00;14.42;69.00;0.00;100.00;402.28
